timestamp_iso,encoder_counts,lvdt_v,lvdt_mm,weights_state,weights_target,weights_cmd,sequence_status
2025-10-23T15:37:43.486721,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:43.536762,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:43.586732,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:43.636744,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:43.686725,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:43.736748,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:43.786717,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:43.836721,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:43.886715,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:43.936750,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:43.986723,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.036717,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.086732,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.136686,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.186736,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.236804,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.286721,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.336720,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.386726,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.436715,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.486720,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.536726,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.586720,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.636767,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.686724,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.736740,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.786736,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.836747,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.886821,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.936716,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:44.986735,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.036725,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.086745,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.136719,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.186710,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.236721,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.286720,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.336754,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.386712,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.436714,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.486717,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.536765,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.586711,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.636725,-69,0.7288950000000001,0.2954657069450679,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.686715,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.736750,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.786719,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.836826,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.886713,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.936743,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:45.986713,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.036749,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.086720,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.136709,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.186723,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.236727,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.286729,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.336704,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.386719,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.436760,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.486723,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.536729,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.586708,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.636720,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.686726,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.736729,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.786725,-69,0.7288950000000001,0.2954657069450679,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.836701,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.886724,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.936721,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:46.986738,-69,0.7288950000000001,0.2954657069450679,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.036747,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.086734,-69,0.7307700000000001,0.2992370960360651,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.136831,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.186720,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.236894,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.286728,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.336831,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.386716,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.436720,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.486725,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.536737,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.586713,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.636708,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.686716,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.736718,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.786731,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.836742,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.886716,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.936707,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:47.986715,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.036801,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.086717,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.136710,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.186733,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.236732,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.286716,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.336713,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.386707,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.436695,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.486708,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.536701,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.586704,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.636707,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.686717,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.736755,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.786727,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.836707,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.886717,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.936708,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:48.986719,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.036746,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.086704,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.136699,-69,0.7288950000000001,0.2954657069450679,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.186712,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.236759,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.286896,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.336704,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.386715,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.436764,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.486747,-69,0.729375,0.2964311825523631,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.536719,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.586733,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.636971,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.686770,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.736736,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.786732,-69,0.730305,0.2983017915414976,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.836717,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.886716,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.936858,-69,0.72984,0.29736648704693014,moving_up,-56,-299,Cycle 3/3: moving to top
2025-10-23T15:37:49.986730,-69,0.729375,0.2964311825523631,moving_down,-239,127,Cycle 3/3: moving to top
2025-10-23T15:37:50.036716,-73,0.7354649999999999,0.3086806543199212,moving_down,-239,126,Cycle 3/3: moving to top
2025-10-23T15:37:50.086700,-109,0.73734,0.31245204341091837,moving_down,-239,109,Cycle 3/3: moving to top
2025-10-23T15:37:50.136738,-173,0.80952,0.45763543785793814,moving_down,-239,80,Cycle 3/3: moving to top
2025-10-23T15:37:50.186694,-232,0.70875,0.25494590255139604,moving_down,-239,80,Cycle 3/3: moving to top
2025-10-23T15:37:50.236720,-267,0.8250000000000001,0.48877202619320936,at target,,0,Cycle 3/3: moving to top
2025-10-23T15:37:50.286709,-283,0.732645,0.3030084851270618,at target,,0,Cycle 3/3: moving to top
2025-10-23T15:37:50.336724,-286,0.718125,0.273802848006381,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:50.386730,-289,0.725145,0.287922928763074,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:50.436734,-295,0.73593,0.3096159588144882,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:50.486733,-295,0.7340549999999999,0.3058445697234915,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:50.536736,-295,0.73734,0.31245204341091837,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:50.586725,-295,0.73734,0.31245204341091837,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:50.636747,-295,0.73218,0.3020731806324948,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:50.686736,-295,0.7368750000000001,0.3115167389163509,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:50.736714,-295,0.73218,0.3020731806324948,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:50.786741,-295,0.73593,0.3096159588144882,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:50.836708,-295,0.736395,0.3105512633090557,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:50.886728,-295,0.735,0.30774534982535373,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:50.936955,-295,0.736395,0.3105512633090557,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:50.986722,-295,0.7354649999999999,0.3086806543199212,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:51.036723,-295,0.73593,0.3096159588144882,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:51.086908,-295,0.73734,0.31245204341091837,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:51.136718,-295,0.73593,0.3096159588144882,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:51.186728,-295,0.736395,0.3105512633090557,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:51.236722,-295,0.736395,0.3105512633090557,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:37:51.286734,-295,0.73593,0.3096159588144882,queued,-299,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:51.336728,-295,0.7368750000000001,0.3115167389163509,at target,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:51.386724,-295,0.736395,0.3105512633090557,at target,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:51.436707,-295,0.73593,0.3096159588144882,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:51.486716,-295,0.736395,0.3105512633090557,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:51.536708,-295,0.736395,0.3105512633090557,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:51.586716,-295,0.73593,0.3096159588144882,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:51.636710,-295,0.7368750000000001,0.3115167389163509,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:51.686723,-295,0.7368750000000001,0.3115167389163509,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:51.736727,-295,0.73593,0.3096159588144882,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:51.786724,-295,0.736395,0.3105512633090557,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:51.836708,-295,0.736395,0.3105512633090557,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:51.886707,-295,0.736395,0.3105512633090557,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:51.936750,-295,0.736395,0.3105512633090557,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:51.986731,-295,0.73593,0.3096159588144882,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:52.036740,-295,0.736395,0.3105512633090557,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:52.086724,-295,0.73593,0.3096159588144882,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:52.136715,-295,0.736395,0.3105512633090557,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:52.186724,-295,0.736395,0.3105512633090557,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:37:52.236732,-295,0.7368750000000001,0.3115167389163509,idle,,0,Cycle 3/3: moving to bottom
